"","oil","HCR","FDR","HMR","Material"
"195","1.95","0.447368421052632","0.8","0.993939393939394","dataA"
"196","1.96","0.447368421052632","0.8","0.993939393939394","dataA"
"197","1.97","0.447368421052632","0.8","0.993939393939394","dataA"
"198","1.98","0.447368421052632","0.8","0.993939393939394","dataA"
"199","1.99","0.447368421052632","0.8","0.993939393939394","dataA"
"200","2","0.447368421052632","0.8","0.993939393939394","dataA"
"201","2.01","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"202","2.02","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"203","2.03","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"204","2.04","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"205","2.05","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"206","2.06","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"207","2.07","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"208","2.08","0.450657894736842","0.666666666666667","0.987878787878788","dataA"
"209","2.09","0.453947368421053","0.571428571428571","0.981818181818182","dataA"
"210","2.1","0.453947368421053","0.571428571428571","0.981818181818182","dataA"
"211","2.11","0.453947368421053","0.571428571428571","0.981818181818182","dataA"
"212","2.12","0.457236842105263","0.5","0.975757575757576","dataA"
"213","2.13","0.457236842105263","0.5","0.975757575757576","dataA"
"214","2.14","0.457236842105263","0.5","0.975757575757576","dataA"
"215","2.15","0.457236842105263","0.5","0.975757575757576","dataA"
"216","2.16","0.457236842105263","0.5","0.975757575757576","dataA"
"217","2.17","0.457236842105263","0.5","0.975757575757576","dataA"
"218","2.18","0.457236842105263","0.5","0.975757575757576","dataA"
"219","2.19","0.457236842105263","0.5","0.975757575757576","dataA"
"220","2.2","0.457236842105263","0.5","0.975757575757576","dataA"
"221","2.21","0.457236842105263","0.5","0.975757575757576","dataA"
"222","2.22","0.457236842105263","0.5","0.975757575757576","dataA"
"223","2.23","0.460526315789474","0.444444444444444","0.96969696969697","dataA"
"224","2.24","0.463815789473684","0.4","0.963636363636364","dataA"
"225","2.25","0.467105263157895","0.363636363636364","0.957575757575758","dataA"
"226","2.26","0.467105263157895","0.363636363636364","0.957575757575758","dataA"
"227","2.27","0.470394736842105","0.333333333333333","0.951515151515152","dataA"
"228","2.28","0.473684210526316","0.307692307692308","0.945454545454545","dataA"
"229","2.29","0.473684210526316","0.307692307692308","0.945454545454545","dataA"
"230","2.3","0.473684210526316","0.307692307692308","0.945454545454545","dataA"
"231","2.31","0.473684210526316","0.307692307692308","0.945454545454545","dataA"
"232","2.32","0.473684210526316","0.307692307692308","0.945454545454545","dataA"
"233","2.33","0.476973684210526","0.285714285714286","0.939393939393939","dataA"
"234","2.34","0.476973684210526","0.285714285714286","0.939393939393939","dataA"
"235","2.35","0.476973684210526","0.285714285714286","0.939393939393939","dataA"
"236","2.36","0.476973684210526","0.285714285714286","0.939393939393939","dataA"
"237","2.37","0.473684210526316","0.333333333333333","0.939393939393939","dataA"
"238","2.38","0.473684210526316","0.333333333333333","0.939393939393939","dataA"
"239","2.39","0.470394736842105","0.375","0.939393939393939","dataA"
"240","2.4","0.470394736842105","0.375","0.939393939393939","dataA"
"241","2.41","0.470394736842105","0.375","0.939393939393939","dataA"
"242","2.42","0.470394736842105","0.375","0.939393939393939","dataA"
"243","2.43","0.470394736842105","0.375","0.939393939393939","dataA"
"244","2.44","0.473684210526316","0.352941176470588","0.933333333333333","dataA"
"245","2.45","0.470394736842105","0.388888888888889","0.933333333333333","dataA"
"246","2.46","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"247","2.47","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"248","2.48","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"249","2.49","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"250","2.5","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"251","2.51","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"252","2.52","0.467105263157895","0.421052631578947","0.933333333333333","dataA"
"253","2.53","0.470394736842105","0.4","0.927272727272727","dataA"
"254","2.54","0.470394736842105","0.4","0.927272727272727","dataA"
"255","2.55","0.470394736842105","0.4","0.927272727272727","dataA"
"256","2.56","0.470394736842105","0.4","0.927272727272727","dataA"
"257","2.57","0.470394736842105","0.4","0.927272727272727","dataA"
"258","2.58","0.470394736842105","0.4","0.927272727272727","dataA"
"259","2.59","0.470394736842105","0.4","0.927272727272727","dataA"
"260","2.6","0.470394736842105","0.4","0.927272727272727","dataA"
"261","2.61","0.470394736842105","0.4","0.927272727272727","dataA"
"262","2.62","0.473684210526316","0.380952380952381","0.921212121212121","dataA"
"263","2.63","0.473684210526316","0.380952380952381","0.921212121212121","dataA"
"264","2.64","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"265","2.65","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"266","2.66","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"267","2.67","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"268","2.68","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"269","2.69","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"270","2.7","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"271","2.71","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"272","2.72","0.476973684210526","0.363636363636364","0.915151515151515","dataA"
"273","2.73","0.480263157894737","0.347826086956522","0.909090909090909","dataA"
"274","2.74","0.480263157894737","0.347826086956522","0.909090909090909","dataA"
"275","2.75","0.483552631578947","0.333333333333333","0.903030303030303","dataA"
"276","2.76","0.483552631578947","0.333333333333333","0.903030303030303","dataA"
"277","2.77","0.483552631578947","0.333333333333333","0.903030303030303","dataA"
"278","2.78","0.486842105263158","0.32","0.896969696969697","dataA"
"279","2.79","0.493421052631579","0.296296296296296","0.884848484848485","dataA"
"280","2.8","0.493421052631579","0.296296296296296","0.884848484848485","dataA"
"281","2.81","0.5","0.275862068965517","0.872727272727273","dataA"
"282","2.82","0.503289473684211","0.266666666666667","0.866666666666667","dataA"
"283","2.83","0.506578947368421","0.258064516129032","0.860606060606061","dataA"
"284","2.84","0.506578947368421","0.258064516129032","0.860606060606061","dataA"
"285","2.85","0.506578947368421","0.258064516129032","0.860606060606061","dataA"
"286","2.86","0.506578947368421","0.258064516129032","0.860606060606061","dataA"
"287","2.87","0.509868421052632","0.25","0.854545454545454","dataA"
"288","2.88","0.509868421052632","0.25","0.854545454545454","dataA"
"289","2.89","0.509868421052632","0.25","0.854545454545454","dataA"
"290","2.9","0.509868421052632","0.25","0.854545454545454","dataA"
"291","2.91","0.509868421052632","0.25","0.854545454545454","dataA"
"292","2.92","0.509868421052632","0.25","0.854545454545454","dataA"
"293","2.93","0.509868421052632","0.25","0.854545454545454","dataA"
"294","2.94","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"295","2.95","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"296","2.96","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"297","2.97","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"298","2.98","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"299","2.99","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"300","3","0.513157894736842","0.242424242424242","0.848484848484849","dataA"
"301","3.01","0.516447368421053","0.235294117647059","0.842424242424242","dataA"
"302","3.02","0.516447368421053","0.235294117647059","0.842424242424242","dataA"
"303","3.03","0.519736842105263","0.228571428571429","0.836363636363636","dataA"
"304","3.04","0.519736842105263","0.228571428571429","0.836363636363636","dataA"
"305","3.05","0.526315789473684","0.216216216216216","0.824242424242424","dataA"
"306","3.06","0.526315789473684","0.230769230769231","0.818181818181818","dataA"
"307","3.07","0.526315789473684","0.230769230769231","0.818181818181818","dataA"
"308","3.08","0.523026315789474","0.25","0.818181818181818","dataA"
"309","3.09","0.523026315789474","0.25","0.818181818181818","dataA"
"310","3.1","0.526315789473684","0.24390243902439","0.812121212121212","dataA"
"311","3.11","0.532894736842105","0.232558139534884","0.8","dataA"
"312","3.12","0.536184210526316","0.227272727272727","0.793939393939394","dataA"
"313","3.13","0.542763157894737","0.217391304347826","0.781818181818182","dataA"
"314","3.14","0.542763157894737","0.217391304347826","0.781818181818182","dataA"
"315","3.15","0.542763157894737","0.217391304347826","0.781818181818182","dataA"
"316","3.16","0.549342105263158","0.208333333333333","0.76969696969697","dataA"
"317","3.17","0.552631578947368","0.204081632653061","0.763636363636364","dataA"
"318","3.18","0.552631578947368","0.204081632653061","0.763636363636364","dataA"
"319","3.19","0.555921052631579","0.2","0.757575757575758","dataA"
"320","3.2","0.555921052631579","0.2","0.757575757575758","dataA"
"321","3.21","0.555921052631579","0.2","0.757575757575758","dataA"
"322","3.22","0.555921052631579","0.211538461538462","0.751515151515151","dataA"
"323","3.23","0.559210526315789","0.207547169811321","0.745454545454545","dataA"
"324","3.24","0.559210526315789","0.207547169811321","0.745454545454545","dataA"
"325","3.25","0.559210526315789","0.207547169811321","0.745454545454545","dataA"
"326","3.26","0.559210526315789","0.207547169811321","0.745454545454545","dataA"
"327","3.27","0.5625","0.203703703703704","0.739393939393939","dataA"
"328","3.28","0.5625","0.203703703703704","0.739393939393939","dataA"
"329","3.29","0.5625","0.203703703703704","0.739393939393939","dataA"
"330","3.3","0.565789473684211","0.2","0.733333333333333","dataA"
"331","3.31","0.565789473684211","0.2","0.733333333333333","dataA"
"332","3.32","0.572368421052632","0.192982456140351","0.721212121212121","dataA"
"333","3.33","0.572368421052632","0.192982456140351","0.721212121212121","dataA"
"334","3.34","0.575657894736842","0.189655172413793","0.715151515151515","dataA"
"335","3.35","0.582236842105263","0.183333333333333","0.703030303030303","dataA"
"336","3.36","0.582236842105263","0.183333333333333","0.703030303030303","dataA"
"337","3.37","0.585526315789474","0.180327868852459","0.696969696969697","dataA"
"338","3.38","0.585526315789474","0.180327868852459","0.696969696969697","dataA"
"339","3.39","0.582236842105263","0.193548387096774","0.696969696969697","dataA"
"340","3.4","0.585526315789474","0.19047619047619","0.690909090909091","dataA"
"341","3.41","0.588815789473684","0.1875","0.684848484848485","dataA"
"342","3.42","0.592105263157895","0.184615384615385","0.678787878787879","dataA"
"343","3.43","0.592105263157895","0.184615384615385","0.678787878787879","dataA"
"344","3.44","0.595394736842105","0.181818181818182","0.672727272727273","dataA"
"345","3.45","0.595394736842105","0.181818181818182","0.672727272727273","dataA"
"346","3.46","0.595394736842105","0.181818181818182","0.672727272727273","dataA"
"347","3.47","0.601973684210526","0.176470588235294","0.660606060606061","dataA"
"348","3.48","0.605263157894737","0.173913043478261","0.654545454545455","dataA"
"349","3.49","0.608552631578947","0.171428571428571","0.648484848484848","dataA"
"350","3.5","0.608552631578947","0.171428571428571","0.648484848484848","dataA"
"351","3.51","0.608552631578947","0.171428571428571","0.648484848484848","dataA"
"352","3.52","0.611842105263158","0.169014084507042","0.642424242424242","dataA"
"353","3.53","0.615131578947368","0.166666666666667","0.636363636363636","dataA"
"354","3.54","0.618421052631579","0.164383561643836","0.63030303030303","dataA"
"355","3.55","0.621710526315789","0.162162162162162","0.624242424242424","dataA"
"356","3.56","0.621710526315789","0.162162162162162","0.624242424242424","dataA"
"357","3.57","0.621710526315789","0.162162162162162","0.624242424242424","dataA"
"358","3.58","0.628289473684211","0.157894736842105","0.612121212121212","dataA"
"359","3.59","0.631578947368421","0.155844155844156","0.606060606060606","dataA"
"360","3.6","0.628289473684211","0.166666666666667","0.606060606060606","dataA"
"361","3.61","0.628289473684211","0.166666666666667","0.606060606060606","dataA"
"362","3.62","0.634868421052632","0.1625","0.593939393939394","dataA"
"363","3.63","0.648026315789474","0.154761904761905","0.56969696969697","dataA"
"364","3.64","0.651315789473684","0.152941176470588","0.563636363636364","dataA"
"365","3.65","0.651315789473684","0.152941176470588","0.563636363636364","dataA"
"366","3.66","0.661184210526316","0.147727272727273","0.545454545454545","dataA"
"367","3.67","0.667763157894737","0.144444444444444","0.533333333333333","dataA"
"368","3.68","0.671052631578947","0.142857142857143","0.527272727272727","dataA"
"369","3.69","0.674342105263158","0.141304347826087","0.521212121212121","dataA"
"370","3.7","0.680921052631579","0.138297872340426","0.509090909090909","dataA"
"371","3.71","0.684210526315789","0.136842105263158","0.503030303030303","dataA"
"372","3.72","0.694078947368421","0.13265306122449","0.484848484848485","dataA"
"373","3.73","0.700657894736842","0.13","0.472727272727273","dataA"
"374","3.74","0.700657894736842","0.13","0.472727272727273","dataA"
"375","3.75","0.700657894736842","0.13","0.472727272727273","dataA"
"376","3.76","0.700657894736842","0.13","0.472727272727273","dataA"
"377","3.77","0.707236842105263","0.127450980392157","0.460606060606061","dataA"
"378","3.78","0.710526315789474","0.12621359223301","0.454545454545455","dataA"
"379","3.79","0.717105263157895","0.123809523809524","0.442424242424242","dataA"
"380","3.8","0.717105263157895","0.123809523809524","0.442424242424242","dataA"
"381","3.81","0.723684210526316","0.121495327102804","0.43030303030303","dataA"
"382","3.82","0.726973684210526","0.12037037037037","0.424242424242424","dataA"
"383","3.83","0.723684210526316","0.128440366972477","0.424242424242424","dataA"
"384","3.84","0.726973684210526","0.127272727272727","0.418181818181818","dataA"
"385","3.85","0.730263157894737","0.132743362831858","0.406060606060606","dataA"
"386","3.86","0.733552631578947","0.131578947368421","0.4","dataA"
"387","3.87","0.736842105263158","0.130434782608696","0.393939393939394","dataA"
"388","3.88","0.740131578947368","0.129310344827586","0.387878787878788","dataA"
"389","3.89","0.733552631578947","0.155737704918033","0.375757575757576","dataA"
"390","3.9","0.733552631578947","0.155737704918033","0.375757575757576","dataA"
"391","3.91","0.736842105263158","0.154471544715447","0.36969696969697","dataA"
"392","3.92","0.740131578947368","0.153225806451613","0.363636363636364","dataA"
"393","3.93","0.736842105263158","0.16","0.363636363636364","dataA"
"394","3.94","0.736842105263158","0.16","0.363636363636364","dataA"
"395","3.95","0.733552631578947","0.166666666666667","0.363636363636364","dataA"
"396","3.96","0.736842105263158","0.170542635658915","0.351515151515152","dataA"
"397","3.97","0.740131578947368","0.169230769230769","0.345454545454545","dataA"
"398","3.98","0.736842105263158","0.180451127819549","0.339393939393939","dataA"
"399","3.99","0.733552631578947","0.195652173913043","0.327272727272727","dataA"
"400","4","0.740131578947368","0.192857142857143","0.315151515151515","dataA"
"401","4.01","0.740131578947368","0.197183098591549","0.309090909090909","dataA"
"402","4.02","0.736842105263158","0.202797202797203","0.309090909090909","dataA"
"403","4.03","0.736842105263158","0.202797202797203","0.309090909090909","dataA"
"404","4.04","0.736842105263158","0.206896551724138","0.303030303030303","dataA"
"405","4.05","0.730263157894737","0.221476510067114","0.296969696969697","dataA"
"406","4.06","0.733552631578947","0.22","0.290909090909091","dataA"
"407","4.07","0.733552631578947","0.22","0.290909090909091","dataA"
"408","4.08","0.726973684210526","0.230263157894737","0.290909090909091","dataA"
