"","oil","HCR","FDR","HMR","Material"
"134","1.34","0.38768115942029","NaN","1","dataA"
"135","1.35","0.38768115942029","NaN","1","dataA"
"136","1.36","0.38768115942029","NaN","1","dataA"
"137","1.37","0.38768115942029","NaN","1","dataA"
"138","1.38","0.38768115942029","NaN","1","dataA"
"139","1.39","0.38768115942029","NaN","1","dataA"
"140","1.4","0.38768115942029","NaN","1","dataA"
"141","1.41","0.38768115942029","NaN","1","dataA"
"142","1.42","0.38768115942029","NaN","1","dataA"
"143","1.43","0.38768115942029","NaN","1","dataA"
"144","1.44","0.38768115942029","NaN","1","dataA"
"145","1.45","0.38768115942029","NaN","1","dataA"
"146","1.46","0.38768115942029","NaN","1","dataA"
"147","1.47","0.38768115942029","NaN","1","dataA"
"148","1.48","0.38768115942029","NaN","1","dataA"
"149","1.49","0.38768115942029","NaN","1","dataA"
"150","1.5","0.38768115942029","NaN","1","dataA"
"151","1.51","0.38768115942029","NaN","1","dataA"
"152","1.52","0.38768115942029","NaN","1","dataA"
"153","1.53","0.38768115942029","NaN","1","dataA"
"154","1.54","0.38768115942029","NaN","1","dataA"
"155","1.55","0.38768115942029","NaN","1","dataA"
"156","1.56","0.38768115942029","NaN","1","dataA"
"157","1.57","0.38768115942029","NaN","1","dataA"
"158","1.58","0.38768115942029","NaN","1","dataA"
"159","1.59","0.38768115942029","NaN","1","dataA"
"160","1.6","0.38768115942029","NaN","1","dataA"
"161","1.61","0.38768115942029","NaN","1","dataA"
"162","1.62","0.38768115942029","NaN","1","dataA"
"163","1.63","0.38768115942029","NaN","1","dataA"
"164","1.64","0.38768115942029","NaN","1","dataA"
"165","1.65","0.38768115942029","NaN","1","dataA"
"166","1.66","0.38768115942029","NaN","1","dataA"
"167","1.67","0.38768115942029","NaN","1","dataA"
"168","1.68","0.38768115942029","NaN","1","dataA"
"169","1.69","0.38768115942029","NaN","1","dataA"
"170","1.7","0.38768115942029","NaN","1","dataA"
"171","1.71","0.38768115942029","NaN","1","dataA"
"172","1.72","0.38768115942029","NaN","1","dataA"
"173","1.73","0.38768115942029","NaN","1","dataA"
"174","1.74","0.38768115942029","NaN","1","dataA"
"175","1.75","0.38768115942029","NaN","1","dataA"
"176","1.76","0.38768115942029","NaN","1","dataA"
"177","1.77","0.38768115942029","NaN","1","dataA"
"178","1.78","0.38768115942029","NaN","1","dataA"
"179","1.79","0.38768115942029","NaN","1","dataA"
"180","1.8","0.38768115942029","NaN","1","dataA"
"181","1.81","0.38768115942029","NaN","1","dataA"
"182","1.82","0.38768115942029","NaN","1","dataA"
"183","1.83","0.38768115942029","NaN","1","dataA"
"184","1.84","0.38768115942029","NaN","1","dataA"
"185","1.85","0.38768115942029","NaN","1","dataA"
"186","1.86","0.38768115942029","NaN","1","dataA"
"187","1.87","0.38768115942029","NaN","1","dataA"
"188","1.88","0.38768115942029","NaN","1","dataA"
"189","1.89","0.38768115942029","NaN","1","dataA"
"190","1.9","0.38768115942029","NaN","1","dataA"
"191","1.91","0.38768115942029","NaN","1","dataA"
"192","1.92","0.38768115942029","NaN","1","dataA"
"193","1.93","0.38768115942029","NaN","1","dataA"
"194","1.94","0.38768115942029","NaN","1","dataA"
"195","1.95","0.38768115942029","NaN","1","dataA"
"196","1.96","0.38768115942029","NaN","1","dataA"
"197","1.97","0.38768115942029","NaN","1","dataA"
"198","1.98","0.38768115942029","NaN","1","dataA"
"199","1.99","0.38768115942029","NaN","1","dataA"
"200","2","0.38768115942029","NaN","1","dataA"
"201","2.01","0.38768115942029","NaN","1","dataA"
"202","2.02","0.38768115942029","NaN","1","dataA"
"203","2.03","0.38768115942029","NaN","1","dataA"
"204","2.04","0.38768115942029","NaN","1","dataA"
"205","2.05","0.38768115942029","NaN","1","dataA"
"206","2.06","0.38768115942029","NaN","1","dataA"
"207","2.07","0.38768115942029","NaN","1","dataA"
"208","2.08","0.38768115942029","NaN","1","dataA"
"209","2.09","0.38768115942029","NaN","1","dataA"
"210","2.1","0.38768115942029","NaN","1","dataA"
"211","2.11","0.38768115942029","NaN","1","dataA"
"212","2.12","0.38768115942029","NaN","1","dataA"
"213","2.13","0.38768115942029","NaN","1","dataA"
"214","2.14","0.38768115942029","NaN","1","dataA"
"215","2.15","0.38768115942029","NaN","1","dataA"
"216","2.16","0.38768115942029","NaN","1","dataA"
"217","2.17","0.38768115942029","NaN","1","dataA"
"218","2.18","0.38768115942029","NaN","1","dataA"
"219","2.19","0.38768115942029","NaN","1","dataA"
"220","2.2","0.38768115942029","NaN","1","dataA"
"221","2.21","0.38768115942029","NaN","1","dataA"
"222","2.22","0.38768115942029","NaN","1","dataA"
"223","2.23","0.38768115942029","NaN","1","dataA"
"224","2.24","0.38768115942029","NaN","1","dataA"
"225","2.25","0.38768115942029","NaN","1","dataA"
"226","2.26","0.38768115942029","NaN","1","dataA"
"227","2.27","0.38768115942029","NaN","1","dataA"
"228","2.28","0.38768115942029","NaN","1","dataA"
"229","2.29","0.38768115942029","NaN","1","dataA"
"230","2.3","0.38768115942029","NaN","1","dataA"
"231","2.31","0.38768115942029","NaN","1","dataA"
"232","2.32","0.38768115942029","NaN","1","dataA"
"233","2.33","0.38768115942029","NaN","1","dataA"
"234","2.34","0.38768115942029","NaN","1","dataA"
"235","2.35","0.38768115942029","NaN","1","dataA"
"236","2.36","0.38768115942029","NaN","1","dataA"
"237","2.37","0.38768115942029","NaN","1","dataA"
"238","2.38","0.38768115942029","NaN","1","dataA"
"239","2.39","0.38768115942029","NaN","1","dataA"
"240","2.4","0.38768115942029","NaN","1","dataA"
"241","2.41","0.38768115942029","NaN","1","dataA"
"242","2.42","0.38768115942029","NaN","1","dataA"
"243","2.43","0.38768115942029","NaN","1","dataA"
"244","2.44","0.38768115942029","NaN","1","dataA"
"245","2.45","0.38768115942029","NaN","1","dataA"
"246","2.46","0.38768115942029","NaN","1","dataA"
"247","2.47","0.38768115942029","NaN","1","dataA"
"248","2.48","0.38768115942029","NaN","1","dataA"
"249","2.49","0.38768115942029","NaN","1","dataA"
"250","2.5","0.38768115942029","NaN","1","dataA"
"251","2.51","0.38768115942029","NaN","1","dataA"
"252","2.52","0.38768115942029","NaN","1","dataA"
"253","2.53","0.38768115942029","NaN","1","dataA"
"254","2.54","0.38768115942029","NaN","1","dataA"
"255","2.55","0.38768115942029","NaN","1","dataA"
"256","2.56","0.38768115942029","NaN","1","dataA"
"257","2.57","0.38768115942029","NaN","1","dataA"
"258","2.58","0.38768115942029","NaN","1","dataA"
"259","2.59","0.38768115942029","NaN","1","dataA"
"260","2.6","0.38768115942029","NaN","1","dataA"
"261","2.61","0.38768115942029","NaN","1","dataA"
"262","2.62","0.38768115942029","NaN","1","dataA"
"263","2.63","0.38768115942029","NaN","1","dataA"
"264","2.64","0.38768115942029","NaN","1","dataA"
"265","2.65","0.38768115942029","NaN","1","dataA"
"266","2.66","0.38768115942029","NaN","1","dataA"
"267","2.67","0.38768115942029","NaN","1","dataA"
"268","2.68","0.38768115942029","NaN","1","dataA"
"269","2.69","0.38768115942029","NaN","1","dataA"
"270","2.7","0.38768115942029","NaN","1","dataA"
"271","2.71","0.38768115942029","NaN","1","dataA"
"272","2.72","0.391304347826087","0","0.994082840236686","dataA"
"273","2.73","0.391304347826087","0","0.994082840236686","dataA"
"274","2.74","0.394927536231884","0","0.988165680473373","dataA"
"275","2.75","0.394927536231884","0","0.988165680473373","dataA"
"276","2.76","0.394927536231884","0","0.988165680473373","dataA"
"277","2.77","0.394927536231884","0","0.988165680473373","dataA"
"278","2.78","0.394927536231884","0","0.988165680473373","dataA"
"279","2.79","0.394927536231884","0","0.988165680473373","dataA"
"280","2.8","0.394927536231884","0","0.988165680473373","dataA"
"281","2.81","0.394927536231884","0","0.988165680473373","dataA"
"282","2.82","0.394927536231884","0","0.988165680473373","dataA"
"283","2.83","0.394927536231884","0","0.988165680473373","dataA"
"284","2.84","0.394927536231884","0","0.988165680473373","dataA"
"285","2.85","0.394927536231884","0","0.988165680473373","dataA"
"286","2.86","0.394927536231884","0","0.988165680473373","dataA"
"287","2.87","0.394927536231884","0","0.988165680473373","dataA"
"288","2.88","0.398550724637681","0","0.982248520710059","dataA"
"289","2.89","0.398550724637681","0","0.982248520710059","dataA"
"290","2.9","0.398550724637681","0","0.982248520710059","dataA"
"291","2.91","0.398550724637681","0","0.982248520710059","dataA"
"292","2.92","0.398550724637681","0","0.982248520710059","dataA"
"293","2.93","0.398550724637681","0","0.982248520710059","dataA"
"294","2.94","0.398550724637681","0","0.982248520710059","dataA"
"295","2.95","0.398550724637681","0","0.982248520710059","dataA"
"296","2.96","0.402173913043478","0","0.976331360946746","dataA"
"297","2.97","0.402173913043478","0","0.976331360946746","dataA"
"298","2.98","0.402173913043478","0","0.976331360946746","dataA"
"299","2.99","0.402173913043478","0","0.976331360946746","dataA"
"300","3","0.405797101449275","0","0.970414201183432","dataA"
"301","3.01","0.405797101449275","0","0.970414201183432","dataA"
"302","3.02","0.405797101449275","0","0.970414201183432","dataA"
"303","3.03","0.405797101449275","0","0.970414201183432","dataA"
"304","3.04","0.405797101449275","0","0.970414201183432","dataA"
"305","3.05","0.405797101449275","0","0.970414201183432","dataA"
"306","3.06","0.41304347826087","0","0.958579881656805","dataA"
"307","3.07","0.41304347826087","0","0.958579881656805","dataA"
"308","3.08","0.41304347826087","0","0.958579881656805","dataA"
"309","3.09","0.416666666666667","0","0.952662721893491","dataA"
"310","3.1","0.416666666666667","0","0.952662721893491","dataA"
"311","3.11","0.416666666666667","0","0.952662721893491","dataA"
"312","3.12","0.416666666666667","0","0.952662721893491","dataA"
"313","3.13","0.416666666666667","0","0.952662721893491","dataA"
"314","3.14","0.420289855072464","0","0.946745562130177","dataA"
"315","3.15","0.420289855072464","0","0.946745562130177","dataA"
"316","3.16","0.420289855072464","0","0.946745562130177","dataA"
"317","3.17","0.420289855072464","0","0.946745562130177","dataA"
"318","3.18","0.420289855072464","0","0.946745562130177","dataA"
"319","3.19","0.420289855072464","0","0.946745562130177","dataA"
"320","3.2","0.420289855072464","0","0.946745562130177","dataA"
"321","3.21","0.420289855072464","0","0.946745562130177","dataA"
"322","3.22","0.423913043478261","0","0.940828402366864","dataA"
"323","3.23","0.423913043478261","0","0.940828402366864","dataA"
"324","3.24","0.427536231884058","0","0.93491124260355","dataA"
"325","3.25","0.427536231884058","0","0.93491124260355","dataA"
"326","3.26","0.431159420289855","0","0.928994082840237","dataA"
"327","3.27","0.431159420289855","0","0.928994082840237","dataA"
"328","3.28","0.431159420289855","0","0.928994082840237","dataA"
"329","3.29","0.431159420289855","0","0.928994082840237","dataA"
"330","3.3","0.434782608695652","0","0.923076923076923","dataA"
"331","3.31","0.434782608695652","0","0.923076923076923","dataA"
"332","3.32","0.438405797101449","0","0.917159763313609","dataA"
"333","3.33","0.438405797101449","0","0.917159763313609","dataA"
"334","3.34","0.438405797101449","0","0.917159763313609","dataA"
"335","3.35","0.442028985507246","0","0.911242603550296","dataA"
"336","3.36","0.445652173913043","0","0.905325443786982","dataA"
"337","3.37","0.445652173913043","0","0.905325443786982","dataA"
"338","3.38","0.445652173913043","0","0.905325443786982","dataA"
"339","3.39","0.445652173913043","0","0.905325443786982","dataA"
"340","3.4","0.445652173913043","0","0.905325443786982","dataA"
"341","3.41","0.445652173913043","0","0.905325443786982","dataA"
"342","3.42","0.449275362318841","0","0.899408284023669","dataA"
"343","3.43","0.449275362318841","0","0.899408284023669","dataA"
"344","3.44","0.449275362318841","0","0.899408284023669","dataA"
"345","3.45","0.449275362318841","0","0.899408284023669","dataA"
"346","3.46","0.452898550724638","0","0.893491124260355","dataA"
"347","3.47","0.452898550724638","0","0.893491124260355","dataA"
"348","3.48","0.452898550724638","0","0.893491124260355","dataA"
"349","3.49","0.452898550724638","0","0.893491124260355","dataA"
"350","3.5","0.452898550724638","0","0.893491124260355","dataA"
"351","3.51","0.452898550724638","0","0.893491124260355","dataA"
"352","3.52","0.456521739130435","0","0.887573964497041","dataA"
"353","3.53","0.456521739130435","0","0.887573964497041","dataA"
"354","3.54","0.460144927536232","0","0.881656804733728","dataA"
"355","3.55","0.460144927536232","0","0.881656804733728","dataA"
"356","3.56","0.460144927536232","0","0.881656804733728","dataA"
"357","3.57","0.463768115942029","0","0.875739644970414","dataA"
"358","3.58","0.463768115942029","0","0.875739644970414","dataA"
"359","3.59","0.463768115942029","0","0.875739644970414","dataA"
"360","3.6","0.463768115942029","0","0.875739644970414","dataA"
"361","3.61","0.463768115942029","0","0.875739644970414","dataA"
"362","3.62","0.463768115942029","0","0.875739644970414","dataA"
"363","3.63","0.467391304347826","0","0.869822485207101","dataA"
"364","3.64","0.467391304347826","0","0.869822485207101","dataA"
"365","3.65","0.467391304347826","0","0.869822485207101","dataA"
"366","3.66","0.467391304347826","0","0.869822485207101","dataA"
"367","3.67","0.467391304347826","0","0.869822485207101","dataA"
"368","3.68","0.471014492753623","0","0.863905325443787","dataA"
"369","3.69","0.471014492753623","0","0.863905325443787","dataA"
"370","3.7","0.471014492753623","0","0.863905325443787","dataA"
"371","3.71","0.471014492753623","0","0.863905325443787","dataA"
"372","3.72","0.471014492753623","0","0.863905325443787","dataA"
"373","3.73","0.471014492753623","0","0.863905325443787","dataA"
"374","3.74","0.471014492753623","0","0.863905325443787","dataA"
"375","3.75","0.471014492753623","0","0.863905325443787","dataA"
"376","3.76","0.478260869565217","0","0.85207100591716","dataA"
"377","3.77","0.481884057971014","0","0.846153846153846","dataA"
"378","3.78","0.481884057971014","0","0.846153846153846","dataA"
"379","3.79","0.481884057971014","0","0.846153846153846","dataA"
"380","3.8","0.485507246376812","0","0.840236686390533","dataA"
"381","3.81","0.489130434782609","0","0.834319526627219","dataA"
"382","3.82","0.496376811594203","0","0.822485207100592","dataA"
"383","3.83","0.496376811594203","0","0.822485207100592","dataA"
"384","3.84","0.496376811594203","0","0.822485207100592","dataA"
"385","3.85","0.496376811594203","0","0.822485207100592","dataA"
"386","3.86","0.496376811594203","0","0.822485207100592","dataA"
"387","3.87","0.503623188405797","0","0.810650887573965","dataA"
"388","3.88","0.510869565217391","0","0.798816568047337","dataA"
"389","3.89","0.514492753623188","0","0.792899408284024","dataA"
"390","3.9","0.518115942028985","0","0.78698224852071","dataA"
"391","3.91","0.518115942028985","0","0.78698224852071","dataA"
"392","3.92","0.518115942028985","0","0.78698224852071","dataA"
"393","3.93","0.518115942028985","0","0.78698224852071","dataA"
"394","3.94","0.52536231884058","0","0.775147928994083","dataA"
"395","3.95","0.52536231884058","0","0.775147928994083","dataA"
"396","3.96","0.528985507246377","0","0.769230769230769","dataA"
"397","3.97","0.532608695652174","0","0.763313609467456","dataA"
"398","3.98","0.532608695652174","0","0.763313609467456","dataA"
"399","3.99","0.543478260869565","0","0.745562130177515","dataA"
"400","4","0.561594202898551","0","0.715976331360947","dataA"
"401","4.01","0.561594202898551","0","0.715976331360947","dataA"
"402","4.02","0.561594202898551","0","0.715976331360947","dataA"
"403","4.03","0.561594202898551","0","0.715976331360947","dataA"
"404","4.04","0.565217391304348","0","0.710059171597633","dataA"
"405","4.05","0.572463768115942","0","0.698224852071006","dataA"
"406","4.06","0.576086956521739","0","0.692307692307692","dataA"
"407","4.07","0.583333333333333","0","0.680473372781065","dataA"
"408","4.08","0.590579710144927","0","0.668639053254438","dataA"
"409","4.09","0.590579710144927","0","0.668639053254438","dataA"
"410","4.1","0.594202898550725","0","0.662721893491124","dataA"
"411","4.11","0.594202898550725","0","0.662721893491124","dataA"
"412","4.12","0.597826086956522","0","0.656804733727811","dataA"
"413","4.13","0.605072463768116","0","0.644970414201183","dataA"
"414","4.14","0.61231884057971","0","0.633136094674556","dataA"
"415","4.15","0.615942028985507","0","0.627218934911243","dataA"
"416","4.16","0.623188405797101","0","0.615384615384615","dataA"
"417","4.17","0.630434782608696","0","0.603550295857988","dataA"
"418","4.18","0.634057971014493","0","0.597633136094675","dataA"
"419","4.19","0.634057971014493","0","0.597633136094675","dataA"
"420","4.2","0.63768115942029","0","0.591715976331361","dataA"
"421","4.21","0.63768115942029","0","0.591715976331361","dataA"
"422","4.22","0.63768115942029","0","0.591715976331361","dataA"
"423","4.23","0.63768115942029","0","0.591715976331361","dataA"
"424","4.24","0.648550724637681","0","0.57396449704142","dataA"
"425","4.25","0.652173913043478","0","0.568047337278107","dataA"
"426","4.26","0.655797101449275","0","0.562130177514793","dataA"
"427","4.27","0.66304347826087","0","0.550295857988166","dataA"
"428","4.28","0.66304347826087","0","0.550295857988166","dataA"
"429","4.29","0.670289855072464","0","0.538461538461538","dataA"
"430","4.3","0.670289855072464","0","0.538461538461538","dataA"
"431","4.31","0.677536231884058","0","0.526627218934911","dataA"
"432","4.32","0.681159420289855","0","0.520710059171598","dataA"
"433","4.33","0.681159420289855","0","0.520710059171598","dataA"
"434","4.34","0.681159420289855","0","0.520710059171598","dataA"
"435","4.35","0.684782608695652","0","0.514792899408284","dataA"
"436","4.36","0.684782608695652","0","0.514792899408284","dataA"
"437","4.37","0.688405797101449","0","0.50887573964497","dataA"
"438","4.38","0.692028985507246","0","0.502958579881657","dataA"
"439","4.39","0.695652173913043","0","0.497041420118343","dataA"
"440","4.4","0.695652173913043","0","0.497041420118343","dataA"
"441","4.41","0.706521739130435","0","0.479289940828402","dataA"
"442","4.42","0.713768115942029","0","0.467455621301775","dataA"
"443","4.43","0.717391304347826","0","0.461538461538462","dataA"
"444","4.44","0.721014492753623","0","0.455621301775148","dataA"
"445","4.45","0.72463768115942","0","0.449704142011834","dataA"
"446","4.46","0.72463768115942","0","0.449704142011834","dataA"
"447","4.47","0.72463768115942","0","0.449704142011834","dataA"
"448","4.48","0.72463768115942","0","0.449704142011834","dataA"
"449","4.49","0.735507246376812","0","0.431952662721893","dataA"
"450","4.5","0.739130434782609","0","0.42603550295858","dataA"
"451","4.51","0.739130434782609","0","0.42603550295858","dataA"
"452","4.52","0.753623188405797","0","0.402366863905325","dataA"
"453","4.53","0.753623188405797","0","0.402366863905325","dataA"
"454","4.54","0.753623188405797","0","0.402366863905325","dataA"
"455","4.55","0.757246376811594","0","0.396449704142012","dataA"
"456","4.56","0.771739130434783","0","0.372781065088757","dataA"
"457","4.57","0.77536231884058","0","0.366863905325444","dataA"
"458","4.58","0.77536231884058","0","0.366863905325444","dataA"
"459","4.59","0.778985507246377","0","0.36094674556213","dataA"
"460","4.6","0.786231884057971","0","0.349112426035503","dataA"
"461","4.61","0.793478260869565","0","0.337278106508876","dataA"
"462","4.62","0.793478260869565","0","0.337278106508876","dataA"
"463","4.63","0.804347826086957","0","0.319526627218935","dataA"
"464","4.64","0.804347826086957","0","0.319526627218935","dataA"
"465","4.65","0.804347826086957","0","0.319526627218935","dataA"
"466","4.66","0.811594202898551","0","0.307692307692308","dataA"
"467","4.67","0.815217391304348","0","0.301775147928994","dataA"
"468","4.68","0.818840579710145","0","0.29585798816568","dataA"
"469","4.69","0.822463768115942","0","0.289940828402367","dataA"
"470","4.7","0.822463768115942","0","0.289940828402367","dataA"
"471","4.71","0.822463768115942","0","0.289940828402367","dataA"
"472","4.72","0.826086956521739","0","0.284023668639053","dataA"
"473","4.73","0.826086956521739","0","0.284023668639053","dataA"
"474","4.74","0.833333333333333","0","0.272189349112426","dataA"
"475","4.75","0.83695652173913","0","0.266272189349112","dataA"
"476","4.76","0.840579710144927","0","0.260355029585799","dataA"
"477","4.77","0.840579710144927","0","0.260355029585799","dataA"
"478","4.78","0.844202898550725","0","0.254437869822485","dataA"
"479","4.79","0.847826086956522","0","0.248520710059172","dataA"
"480","4.8","0.851449275362319","0","0.242603550295858","dataA"
"481","4.81","0.858695652173913","0","0.230769230769231","dataA"
"482","4.82","0.86231884057971","0","0.224852071005917","dataA"
"483","4.83","0.86231884057971","0","0.224852071005917","dataA"
"484","4.84","0.86231884057971","0","0.224852071005917","dataA"
"485","4.85","0.86231884057971","0","0.224852071005917","dataA"
"486","4.86","0.869565217391304","0","0.21301775147929","dataA"
"487","4.87","0.869565217391304","0","0.21301775147929","dataA"
"488","4.88","0.880434782608696","0","0.195266272189349","dataA"
"489","4.89","0.884057971014493","0","0.189349112426035","dataA"
"490","4.9","0.884057971014493","0","0.189349112426035","dataA"
"491","4.91","0.884057971014493","0","0.189349112426035","dataA"
"492","4.92","0.891304347826087","0","0.177514792899408","dataA"
"493","4.93","0.891304347826087","0","0.177514792899408","dataA"
"494","4.94","0.891304347826087","0","0.177514792899408","dataA"
"495","4.95","0.88768115942029","0.00714285714285714","0.177514792899408","dataA"
"496","4.96","0.88768115942029","0.00714285714285714","0.177514792899408","dataA"
"497","4.97","0.884057971014493","0.0141843971631206","0.177514792899408","dataA"
"498","4.98","0.884057971014493","0.0141843971631206","0.177514792899408","dataA"
"499","4.99","0.884057971014493","0.0141843971631206","0.177514792899408","dataA"
"500","5","0.884057971014493","0.0141843971631206","0.177514792899408","dataA"
